0.994281	0.961838	0.998685	0.939128	0.7949	0.997699	0.88208	0.987681	0.967195	0.987311	0.98309	0.941082	0.994912	0.996887	0.968135	0.975341	0.832414	0.973898	0.999085	0.999737	0.864104	0.995806	0.999855	0.96573	0.74351	0.796806	0.956645	0.999787	0.844191	0.978189	0.999949	0.961984	0.711789	0.813147	0.951584	0.999907	0.984926	0.943014	0.750106	0.965976	0.983563	0.977814	0.803812	0.949689	0.993386	0.997712	0.8318	0.990736	0.78288	0.804411	0.962095	0.828595	0.990276	0.967914	0.978238	0.961087	0.936628	0.985956	0.80587	0.998436	0.79952	0.844191	0.993368	0.800152	0.79255	0.837447	0.776158	0.979784	0.808696	0.963239	0.844191	0.984	0.84742	0.970402	1	0.976402	0.991364	0.9605	0.993134	0.949937	0.97615	0.769121	0.998256	0.734328	0.999285	0.980475	0.939528	0.949364	0.776475	0.993558	0.749331	0.976089	0.910184	0.840909	0.964859	0.997993	0.817425	0.954431	0.760562	0.840999	0.967798	0.921299	0.783059	0.94396	0.957559	0.813656	0.789962	0.936267	0.973394	0.821147	0.998125	0.99559	0.949937	0.963151	0.841357	0.939317	0.960686	0.941223	0.985167	0.942074	0.982103	0.993905	0.81573	0.999312	0.78442	0.795526	0.833507	0.987334	0.98933	0.968758	0.994994	0.996516	0.999072	0.985582	0.776871	0.993471	0.847353	0.956519	0.996904	0.780591	0.994004	0.80306	0.811655	0.995576	0.811255	0.817014	0.999073	0.999832	0.813001	0.994955	
0.987792	0.990635	0.985988	0.988157	0.655855	0.986888	0.759986	0.99695	0.999021	0.990347	0.999438	0.989206	0.990575	0.990217	0.99903	0.991708	0.702452	0.999771	0.984338	0.98087	0.740894	0.989994	0.974891	0.998496	0.595277	0.656992	0.996696	0.978981	0.716964	0.996464	0.974733	0.996485	0.555936	0.682285	0.992569	0.979081	0.999032	0.990918	0.598001	0.99903	0.997224	0.998423	0.661656	0.994296	0.982207	0.988666	0.704604	0.995642	0.645769	0.674178	0.997762	0.699065	0.993918	0.997256	0.992984	0.995572	0.98772	0.99645	0.670307	0.986907	0.660619	0.716964	0.979159	0.66078	0.65057	0.705909	0.632446	0.996833	0.672389	0.998511	0.716964	0.9876	0.72047	0.996918	0.976402	1	0.939678	0.995656	0.992962	0.994511	0.997686	0.626257	0.961957	0.583184	0.974724	0.999304	0.986989	0.994809	0.635133	0.993736	0.607192	0.989092	0.972611	0.709543	0.998574	0.987632	0.682831	0.995537	0.609621	0.711636	0.999323	0.983526	0.643209	0.991152	0.997195	0.676918	0.650795	0.989856	0.998682	0.683047	0.987788	0.987297	0.994511	0.991443	0.723241	0.988693	0.994369	0.991887	0.996601	0.991518	0.998213	0.994075	0.68041	0.983637	0.642198	0.653801	0.699753	0.997989	0.996714	0.999454	0.992774	0.956569	0.982767	0.994073	0.631149	0.991547	0.722077	0.993985	0.98665	0.639123	0.992003	0.660843	0.673636	0.987649	0.675142	0.681737	0.981632	0.980195	0.678295	0.980615	
0.975822	0.923081	0.983524	0.8884	0.859594	0.981163	0.935637	0.959146	0.92556	0.963406	0.950614	0.890825	0.97499	0.97812	0.927339	0.943756	0.890887	0.935961	0.985028	0.988277	0.918057	0.976238	0.992143	0.923488	0.814699	0.862007	0.910552	0.989557	0.900816	0.945124	0.992335	0.919366	0.788351	0.872302	0.905412	0.989565	0.953744	0.892733	0.82385	0.923775	0.953048	0.943189	0.870609	0.901082	0.976784	0.980348	0.888433	0.965232	0.846375	0.863217	0.918164	0.88679	0.965697	0.928304	0.946189	0.918573	0.884658	0.956616	0.868182	0.982543	0.864096	0.900816	0.978564	0.865043	0.859231	0.896992	0.844083	0.947388	0.871494	0.919769	0.900816	0.959981	0.90386	0.932498	0.991364	0.939678	1	0.917575	0.970177	0.901315	0.941078	0.836529	0.997353	0.807536	0.99103	0.946374	0.889851	0.899993	0.842817	0.970474	0.816445	0.946615	0.852267	0.900351	0.922114	0.981472	0.879044	0.907868	0.833464	0.899066	0.926461	0.862442	0.848361	0.894101	0.911501	0.876731	0.854764	0.882128	0.93601	0.885177	0.981484	0.977407	0.901315	0.924637	0.891989	0.888329	0.918761	0.888798	0.955266	0.890742	0.949504	0.970911	0.877843	0.985921	0.851298	0.862025	0.894566	0.958335	0.961961	0.927918	0.973606	0.997678	0.985875	0.95732	0.846148	0.972162	0.902665	0.912356	0.979957	0.846987	0.972672	0.869897	0.875606	0.977182	0.873914	0.879095	0.986534	0.988792	0.874708	0.980286	
0.981535	0.997867	0.973453	0.997636	0.596121	0.971536	0.718279	0.985898	0.99505	0.988677	0.99334	0.998017	0.982977	0.979253	0.998653	0.995071	0.646469	0.997411	0.969615	0.966629	0.690117	0.975305	0.959864	0.993841	0.530531	0.598155	0.998558	0.964971	0.662554	0.996927	0.95896	0.999951	0.489988	0.622309	0.999514	0.963494	0.992058	0.998208	0.536882	0.997327	0.994882	0.997478	0.606529	0.998472	0.96178	0.97688	0.647002	0.989392	0.582717	0.612266	0.9937	0.641875	0.989267	0.999608	0.978063	0.99999	0.9971	0.984409	0.61107	0.974262	0.601854	0.662554	0.957479	0.602465	0.592137	0.65248	0.57139	0.996471	0.614228	0.997551	0.662554	0.988075	0.666836	0.999192	0.9605	0.995656	0.917575	1	0.979286	0.998302	0.997959	0.563355	0.942872	0.518397	0.955751	0.991488	0.997501	0.995795	0.57285	0.981354	0.540692	0.992778	0.989147	0.657153	0.994853	0.976193	0.625784	0.999217	0.550036	0.6577	0.996959	0.989462	0.581448	0.998407	0.996401	0.620297	0.59007	0.99127	0.99862	0.629895	0.975032	0.970406	0.998302	0.998112	0.664173	0.99767	0.999797	0.993248	0.984664	0.997397	0.988314	0.982899	0.623388	0.970089	0.582025	0.595939	0.646866	0.992043	0.985977	0.997091	0.983353	0.934192	0.966584	0.979659	0.571542	0.985123	0.667386	0.999863	0.970258	0.577713	0.984806	0.605532	0.617389	0.970978	0.617488	0.625023	0.964763	0.965182	0.620222	0.960084	
0.992623	0.974796	0.996804	0.963773	0.74042	0.998727	0.827548	0.999047	0.988831	0.989026	0.996034	0.965544	0.995442	0.997939	0.98701	0.982617	0.781471	0.99073	0.997202	0.994914	0.814332	0.999651	0.991585	0.988384	0.6862	0.741289	0.980077	0.993578	0.794046	0.988432	0.991965	0.980875	0.650342	0.764051	0.972564	0.994634	0.996953	0.968247	0.688117	0.98704	0.99252	0.990406	0.744549	0.974667	0.997235	0.99773	0.78361	0.996406	0.731654	0.756894	0.986262	0.77866	0.994171	0.984151	0.995464	0.979396	0.962663	0.998707	0.753316	0.997373	0.744544	0.794046	0.996022	0.744602	0.735403	0.783948	0.719495	0.989733	0.755013	0.985286	0.794046	0.984794	0.796982	0.984865	0.993134	0.992962	0.970177	0.979286	1	0.975125	0.988607	0.714123	0.985139	0.675183	0.993647	0.99605	0.962544	0.9768	0.722073	0.99987	0.696987	0.981007	0.939236	0.786891	0.987564	0.996956	0.764162	0.97745	0.698386	0.789199	0.988275	0.956583	0.729295	0.968755	0.98232	0.758763	0.736005	0.968698	0.988469	0.763283	0.997896	0.999166	0.975125	0.976122	0.799875	0.964488	0.977873	0.9718	0.99846	0.969147	0.997182	0.999487	0.761987	0.996125	0.728174	0.738195	0.778262	0.996521	0.999292	0.9887	0.997982	0.983036	0.997065	0.998472	0.718043	0.994849	0.798627	0.975873	0.998916	0.725578	0.995797	0.743869	0.755716	0.999255	0.757388	0.763113	0.996749	0.994978	0.760289	0.996831	
0.971587	0.992666	0.964665	0.997986	0.573336	0.964789	0.690773	0.983471	0.996437	0.97951	0.990704	0.998396	0.974387	0.971606	0.99791	0.987727	0.624255	0.996011	0.961281	0.956732	0.667058	0.969833	0.948424	0.99589	0.507936	0.574649	0.999721	0.954338	0.640281	0.99163	0.947817	0.998475	0.46593	0.602048	0.998451	0.953654	0.989132	0.999268	0.511142	0.997968	0.98948	0.993642	0.580318	0.999988	0.957539	0.968885	0.626495	0.983106	0.562364	0.593284	0.996412	0.620453	0.981773	0.996989	0.979446	0.998035	0.998185	0.982893	0.589019	0.965904	0.578572	0.640281	0.952909	0.578798	0.567784	0.628412	0.547998	0.991184	0.591363	0.998551	0.640281	0.978037	0.644221	0.995685	0.949937	0.994511	0.901315	0.998302	0.975125	1	0.993818	0.541249	0.929901	0.494999	0.946448	0.990541	0.996824	0.9992	0.550831	0.976643	0.520862	0.984191	0.990502	0.632574	0.99674	0.9676	0.602802	0.999818	0.523772	0.634542	0.997429	0.996008	0.559567	0.999247	0.998768	0.596458	0.567804	0.997195	0.995874	0.603779	0.967114	0.965265	1	0.993021	0.647194	0.998383	0.997079	0.998214	0.983403	0.999673	0.987541	0.97757	0.600181	0.960861	0.558568	0.571344	0.621862	0.98747	0.982772	0.997285	0.976361	0.921749	0.958494	0.978714	0.546768	0.976721	0.645841	0.998167	0.964224	0.555166	0.976766	0.579403	0.592975	0.965842	0.594399	0.601659	0.95666	0.95543	0.597774	0.954871	
0.991659	0.997149	0.985912	0.991284	0.644783	0.983818	0.761239	0.992454	0.99485	0.995782	0.997484	0.991988	0.992702	0.989971	0.998297	0.998089	0.692667	0.998614	0.98285	0.980874	0.734241	0.986212	0.975766	0.993464	0.581718	0.646929	0.995506	0.979689	0.707964	0.999802	0.975011	0.998189	0.543022	0.669036	0.995612	0.978395	0.996891	0.992421	0.58871	0.996547	0.9993	0.999907	0.655544	0.993934	0.974692	0.988308	0.692664	0.996555	0.63116	0.65898	0.992482	0.688067	0.996574	0.999343	0.98357	0.998118	0.990209	0.990747	0.658866	0.986431	0.650407	0.707964	0.97131	0.651093	0.64139	0.698836	0.621255	0.999766	0.662117	0.996096	0.707964	0.994768	0.712112	0.999683	0.97615	0.997686	0.941078	0.997959	0.988607	0.993818	1	0.613154	0.962133	0.570265	0.971988	0.995166	0.99144	0.991397	0.622245	0.990443	0.590553	0.996631	0.978331	0.703375	0.99412	0.987923	0.673176	0.995673	0.601474	0.703581	0.996661	0.979973	0.630452	0.992815	0.99376	0.668163	0.638836	0.984627	0.999712	0.677781	0.986904	0.982195	0.993818	0.997597	0.707739	0.991286	0.998015	0.987401	0.990742	0.991364	0.992937	0.991858	0.670951	0.983432	0.631472	0.645086	0.6937	0.997667	0.992995	0.997013	0.992739	0.954746	0.980382	0.986776	0.621767	0.994084	0.71235	0.997025	0.982506	0.627075	0.993878	0.654578	0.665527	0.982649	0.66529	0.672549	0.97893	0.979712	0.667723	0.973832	
0.69954	0.565327	0.736371	0.505432	0.998907	0.742469	0.961511	0.683929	0.603865	0.661091	0.650174	0.510786	0.700908	0.718599	0.593207	0.610807	0.994036	0.613305	0.748244	0.754393	0.98424	0.729767	0.768337	0.603656	0.999231	0.998333	0.560881	0.757102	0.991294	0.619727	0.771549	0.568699	0.996128	0.997186	0.537457	0.76291	0.658621	0.517963	0.997555	0.592645	0.641793	0.620338	0.993867	0.539636	0.758566	0.726415	0.994469	0.676535	0.999342	0.99719	0.593834	0.995054	0.672739	0.58602	0.68167	0.564693	0.500387	0.684127	0.998153	0.73449	0.99824	0.991294	0.768556	0.99789	0.997946	0.991039	0.999579	0.625992	0.997505	0.58412	0.991294	0.650118	0.990154	0.593076	0.769121	0.626257	0.836529	0.563355	0.714123	0.541249	0.613154	1	0.802413	0.998501	0.781468	0.650137	0.504807	0.549415	0.999933	0.709104	0.998431	0.616226	0.436363	0.989293	0.597987	0.727729	0.996227	0.550928	0.99691	0.991309	0.599015	0.48242	0.999756	0.520012	0.571831	0.996044	0.999398	0.524377	0.605731	0.991003	0.732528	0.74206	0.541249	0.569151	0.989729	0.506745	0.562231	0.533177	0.681526	0.519645	0.663664	0.704997	0.996315	0.745835	0.999223	0.997413	0.990453	0.662763	0.687305	0.601155	0.703714	0.819732	0.756323	0.696066	0.998461	0.691344	0.990893	0.550979	0.744684	0.999763	0.69463	0.994137	0.995674	0.740593	0.997036	0.995987	0.760858	0.758636	0.997172	0.765709	
0.987762	0.945817	0.993953	0.917842	0.82687	0.992549	0.908303	0.977143	0.950622	0.978186	0.970569	0.920039	0.987849	0.990521	0.951706	0.962625	0.861541	0.958814	0.994956	0.996688	0.891022	0.98932	0.998452	0.948938	0.7785	0.82894	0.937811	0.997249	0.872447	0.965018	0.998633	0.944541	0.749113	0.842786	0.932406	0.997416	0.973012	0.922054	0.785976	0.949025	0.971654	0.964062	0.836411	0.929637	0.988507	0.991995	0.860239	0.981207	0.814525	0.834008	0.944543	0.857672	0.981045	0.951827	0.966423	0.943631	0.914816	0.975132	0.836804	0.993398	0.831386	0.872447	0.989332	0.832126	0.825287	0.866884	0.809567	0.96695	0.839776	0.9457	0.872447	0.974694	0.875554	0.955051	0.998256	0.961957	0.997353	0.942872	0.985139	0.929901	0.962133	0.802413	1	0.770173	0.997886	0.967361	0.918629	0.929177	0.809282	0.985432	0.782693	0.964256	0.885379	0.870243	0.947796	0.992615	0.847944	0.935285	0.795991	0.869838	0.951257	0.896739	0.815397	0.923183	0.9389	0.844766	0.822032	0.914006	0.958408	0.852465	0.992775	0.989827	0.929901	0.947269	0.867332	0.917951	0.94342	0.919701	0.974097	0.920749	0.969756	0.985745	0.846456	0.995397	0.817338	0.828154	0.863553	0.976292	0.979272	0.95243	0.987415	0.999337	0.995397	0.97536	0.81077	0.985745	0.875069	0.938267	0.99164	0.813373	0.986314	0.835686	0.843115	0.98971	0.842247	0.847709	0.99572	0.997009	0.843614	0.990909	
0.661389	0.521359	0.699469	0.458538	0.995536	0.705384	0.950734	0.643349	0.559625	0.621257	0.60825	0.46401	0.662395	0.680588	0.548941	0.568766	0.987326	0.569823	0.711802	0.718663	0.97479	0.691806	0.733762	0.559332	0.999826	0.994987	0.515284	0.721718	0.98354	0.57735	0.737051	0.523842	0.999445	0.991588	0.491663	0.727595	0.617076	0.471219	0.998439	0.548126	0.600178	0.577608	0.990508	0.493373	0.721948	0.688846	0.987346	0.636423	0.99624	0.991911	0.549093	0.988471	0.632808	0.541927	0.640628	0.519832	0.453216	0.643433	0.99368	0.697388	0.994614	0.98354	0.732553	0.994306	0.995151	0.984306	0.997874	0.583815	0.993008	0.539267	0.98354	0.610215	0.982186	0.549409	0.734328	0.583184	0.807536	0.518397	0.675183	0.494999	0.570265	0.998501	0.770173	1	0.747018	0.607936	0.45814	0.503152	0.997833	0.670025	0.997748	0.574761	0.387837	0.982344	0.553481	0.690375	0.991017	0.505144	0.997094	0.984055	0.554734	0.43396	0.997094	0.473363	0.526393	0.99136	0.99629	0.477115	0.562275	0.986117	0.695224	0.704663	0.494999	0.52525	0.980616	0.459802	0.517489	0.486259	0.640686	0.472718	0.621992	0.665852	0.991305	0.709503	0.996875	0.994427	0.984261	0.621713	0.646993	0.556989	0.664889	0.788382	0.720234	0.655862	0.997034	0.652391	0.982666	0.505684	0.707575	0.997483	0.655704	0.990828	0.991289	0.70312	0.992379	0.990904	0.725009	0.723079	0.992204	0.729615	
0.9905	0.955031	0.997376	0.933327	0.805891	0.997975	0.885258	0.987853	0.966193	0.982233	0.98153	0.935511	0.992	0.995401	0.965258	0.96915	0.842199	0.971476	0.998656	0.998663	0.871774	0.996253	0.998575	0.965168	0.756406	0.807265	0.953627	0.99841	0.853391	0.973601	0.999013	0.957596	0.724734	0.824941	0.946173	0.999308	0.98357	0.938161	0.760788	0.96398	0.979879	0.974153	0.812163	0.946015	0.996164	0.996396	0.84266	0.988087	0.795776	0.817279	0.961545	0.839043	0.986715	0.963537	0.980917	0.956232	0.931094	0.986747	0.816885	0.997298	0.810016	0.853391	0.99647	0.810375	0.802625	0.845783	0.787465	0.975475	0.819088	0.961109	0.853391	0.977938	0.856244	0.965772	0.999285	0.974724	0.99103	0.955751	0.993647	0.946448	0.971988	0.781468	0.997886	0.747018	1	0.980024	0.933061	0.947351	0.788618	0.993463	0.763652	0.969405	0.902381	0.848726	0.963933	0.996375	0.827379	0.95063	0.770533	0.849776	0.965968	0.918652	0.795048	0.939049	0.955809	0.823213	0.801461	0.93492	0.969781	0.828808	0.99716	0.996886	0.946448	0.956565	0.853769	0.933798	0.955256	0.939585	0.986003	0.938076	0.982407	0.99321	0.825611	0.99821	0.795383	0.805324	0.841383	0.985117	0.989151	0.966841	0.993191	0.997431	0.999213	0.987354	0.787259	0.990223	0.856862	0.951262	0.997754	0.792264	0.991128	0.8115	0.820915	0.9968	0.821399	0.826739	0.999444	0.999065	0.823479	0.997466	
0.987963	0.985349	0.988672	0.981932	0.678397	0.990685	0.775077	0.998963	0.998156	0.988664	0.999459	0.983245	0.991266	0.992252	0.99674	0.987988	0.72337	0.99828	0.987901	0.984261	0.759636	0.993506	0.978624	0.997902	0.619976	0.679177	0.9935	0.982289	0.737216	0.99388	0.978764	0.992666	0.581225	0.704839	0.98736	0.983016	0.999407	0.985558	0.621263	0.997262	0.995764	0.996388	0.682362	0.990174	0.988032	0.991038	0.726153	0.995762	0.669647	0.697518	0.996927	0.720469	0.99341	0.993891	0.996528	0.991377	0.98153	0.998854	0.692608	0.98963	0.682765	0.737216	0.985496	0.682748	0.672615	0.725808	0.65558	0.994579	0.69426	0.996444	0.737216	0.985071	0.740405	0.993592	0.980475	0.999304	0.946374	0.991488	0.99605	0.990541	0.995166	0.650137	0.967361	0.607936	0.980024	1	0.98036	0.991951	0.658741	0.996307	0.632544	0.985259	0.963584	0.72902	0.997607	0.989871	0.70423	0.991618	0.632244	0.731718	0.997821	0.978684	0.666588	0.985807	0.995053	0.698167	0.673742	0.986818	0.996283	0.702908	0.99055	0.991698	0.990541	0.98638	0.745304	0.982665	0.989778	0.988874	0.99896	0.986713	0.999747	0.996168	0.701806	0.986737	0.664954	0.675611	0.719457	0.997968	0.998607	0.997954	0.994178	0.963304	0.986917	0.99743	0.653716	0.991763	0.742423	0.989207	0.990859	0.662376	0.992526	0.681624	0.694748	0.991961	0.696804	0.703009	0.986061	0.983895	0.700113	0.986492	
0.967843	0.996048	0.955648	0.9998	0.539466	0.952512	0.67236	0.971787	0.987723	0.978666	0.982765	0.999698	0.968855	0.963057	0.993072	0.98951	0.592573	0.990096	0.950402	0.947133	0.639496	0.957286	0.939175	0.986291	0.470579	0.541852	0.995429	0.945346	0.609715	0.99007	0.937848	0.996897	0.428739	0.566401	0.999206	0.943042	0.980721	0.999049	0.478264	0.991351	0.985919	0.990189	0.551793	0.997201	0.940103	0.959943	0.592621	0.977197	0.524694	0.555513	0.986866	0.587442	0.97775	0.995253	0.962726	0.997439	0.999501	0.969956	0.555015	0.956552	0.545678	0.609715	0.93476	0.546458	0.535807	0.599665	0.513628	0.989011	0.558612	0.992274	0.609715	0.979287	0.614406	0.994411	0.939528	0.986989	0.889851	0.997501	0.962544	0.996824	0.99144	0.504807	0.918629	0.45814	0.933061	0.98036	1	0.992971	0.514749	0.965328	0.480551	0.986947	0.996989	0.604869	0.987919	0.959266	0.570884	0.997193	0.492266	0.604866	0.990425	0.991641	0.523746	0.99913	0.991823	0.565381	0.53293	0.989839	0.992434	0.576541	0.957419	0.950921	0.996824	0.995921	0.6101	0.999614	0.997673	0.991365	0.970393	0.997707	0.975734	0.967498	0.568425	0.951368	0.524836	0.539912	0.594089	0.980776	0.971772	0.990441	0.968551	0.90778	0.946409	0.963715	0.514271	0.971936	0.614621	0.998499	0.95077	0.520011	0.971201	0.550699	0.562524	0.951656	0.562136	0.570212	0.944084	0.945183	0.564815	0.937932	
0.968452	0.987719	0.963904	0.994903	0.580248	0.965784	0.69019	0.985161	0.997776	0.97538	0.99084	0.995522	0.972262	0.9709	0.997223	0.982943	0.630301	0.995609	0.96137	0.955971	0.671172	0.971212	0.947197	0.997732	0.516436	0.58097	0.999244	0.953176	0.645831	0.988628	0.946944	0.996326	0.474138	0.610167	0.995469	0.953316	0.989394	0.997149	0.517145	0.998301	0.987254	0.991718	0.584315	0.998992	0.961168	0.968264	0.633794	0.981631	0.571363	0.602557	0.998381	0.627216	0.979278	0.994648	0.984008	0.995389	0.995465	0.985288	0.596112	0.965371	0.584971	0.645831	0.956759	0.58489	0.573603	0.632863	0.555035	0.988429	0.597769	0.99883	0.645831	0.972881	0.649387	0.992963	0.949364	0.994809	0.899993	0.995795	0.9768	0.9992	0.991397	0.549415	0.929177	0.503152	0.947351	0.991951	0.992971	1	0.558851	0.977687	0.531129	0.978749	0.985808	0.636485	0.998233	0.966605	0.608822	0.998551	0.52908	0.639554	0.997878	0.996785	0.567493	0.997039	0.99962	0.601966	0.575246	0.999017	0.994185	0.607229	0.966813	0.967443	0.9992	0.98829	0.656518	0.995613	0.99379	0.999616	0.985883	0.998522	0.989644	0.977979	0.606092	0.960199	0.56531	0.576884	0.625731	0.986683	0.984015	0.99761	0.975497	0.922237	0.959126	0.982067	0.55275	0.974337	0.651804	0.99521	0.96585	0.562687	0.974773	0.583491	0.598113	0.967957	0.600552	0.607408	0.957488	0.954963	0.604341	0.95809	
0.707783	0.574856	0.744152	0.515347	0.999335	0.750123	0.964123	0.692196	0.612866	0.669752	0.658844	0.520659	0.709129	0.726592	0.602402	0.619952	0.995214	0.622323	0.755858	0.761947	0.986148	0.737555	0.775709	0.612627	0.998711	0.998811	0.57031	0.764626	0.992727	0.628774	0.778874	0.578142	0.995088	0.997945	0.547154	0.770344	0.667206	0.527761	0.997214	0.601793	0.650622	0.629353	0.994567	0.54924	0.765883	0.734314	0.995611	0.685005	0.999517	0.997775	0.602872	0.996139	0.681269	0.595335	0.689754	0.574182	0.510321	0.692349	0.998785	0.74229	0.998767	0.992727	0.775732	0.998438	0.998361	0.992372	0.99966	0.634978	0.998206	0.593337	0.992727	0.658885	0.991667	0.602344	0.776475	0.635133	0.842817	0.57285	0.722073	0.550831	0.622245	0.999933	0.809282	0.997833	0.788618	0.658741	0.514749	0.558851	1	0.71714	0.998	0.62532	0.446731	0.990721	0.607025	0.73562	0.997108	0.560466	0.996775	0.992693	0.608107	0.492272	0.999945	0.5298	0.581107	0.996868	0.999723	0.533907	0.614864	0.99206	0.740346	0.749664	0.550831	0.578648	0.991076	0.51664	0.571757	0.542681	0.689768	0.529389	0.672102	0.713105	0.997165	0.753497	0.999462	0.997893	0.991732	0.671351	0.695561	0.610236	0.711879	0.826315	0.763817	0.704103	0.998587	0.699674	0.992382	0.560579	0.752284	0.999914	0.702918	0.994819	0.996472	0.748218	0.997793	0.996868	0.768287	0.766129	0.997952	0.772962	
0.994333	0.977751	0.997468	0.966271	0.735977	0.998712	0.826425	0.999051	0.989306	0.991277	0.996768	0.967945	0.996779	0.998671	0.988286	0.985325	0.777534	0.991818	0.997493	0.995485	0.811293	0.999557	0.992252	0.98867	0.680952	0.737074	0.9814	0.994282	0.790356	0.990454	0.992486	0.98279	0.645079	0.759257	0.974907	0.995006	0.997603	0.970341	0.683818	0.987937	0.994162	0.992029	0.741237	0.976264	0.996153	0.998393	0.779211	0.997619	0.726394	0.75164	0.986539	0.774439	0.995775	0.986068	0.99439	0.98151	0.965044	0.998445	0.748859	0.997963	0.740313	0.790356	0.994806	0.740487	0.731354	0.780632	0.714922	0.991638	0.750823	0.986237	0.790356	0.987463	0.793454	0.986894	0.993558	0.993736	0.970474	0.981354	0.99987	0.976643	0.990443	0.709104	0.985432	0.670025	0.993463	0.996307	0.965328	0.977687	0.71714	1	0.691123	0.983929	0.942568	0.783797	0.988003	0.997749	0.760158	0.979106	0.69439	0.785693	0.989103	0.957718	0.724426	0.970875	0.983103	0.75493	0.731345	0.96929	0.990065	0.760262	0.99841	0.998712	0.976643	0.978982	0.794804	0.966865	0.980233	0.972519	0.998178	0.970875	0.99712	0.999873	0.758015	0.996705	0.723746	0.734264	0.775145	0.997543	0.999448	0.989566	0.998843	0.982785	0.997114	0.997794	0.713864	0.996326	0.794804	0.978155	0.998656	0.720846	0.997116	0.740519	0.752012	0.998832	0.753304	0.759207	0.996702	0.995419	0.756061	0.995868	
0.676169	0.539545	0.716155	0.482168	0.995115	0.724548	0.945839	0.666743	0.586195	0.636368	0.630901	0.487776	0.678814	0.698378	0.572871	0.58521	0.988205	0.593325	0.729178	0.734272	0.975122	0.712294	0.747713	0.586659	0.998702	0.993738	0.540874	0.736488	0.984529	0.596383	0.751395	0.546491	0.995973	0.994473	0.514233	0.743379	0.63952	0.495915	0.993682	0.573652	0.619453	0.598376	0.986123	0.518996	0.744202	0.706333	0.990245	0.655205	0.998493	0.996155	0.577021	0.990232	0.6501	0.56354	0.668345	0.541849	0.477612	0.667879	0.994321	0.714557	0.99368	0.984529	0.754539	0.992922	0.992816	0.98304	0.996402	0.602965	0.992726	0.565067	0.984529	0.6241	0.982815	0.570099	0.749331	0.607192	0.816445	0.540692	0.696987	0.520862	0.590553	0.998431	0.782693	0.997748	0.763652	0.632544	0.480551	0.531129	0.998	0.691123	1	0.58981	0.411293	0.980513	0.580531	0.707174	0.990739	0.529904	0.991897	0.983937	0.580168	0.464338	0.997543	0.49784	0.553562	0.989995	0.996401	0.50754	0.584078	0.982125	0.712884	0.725689	0.520862	0.543638	0.987816	0.483883	0.538563	0.515744	0.665388	0.498861	0.647001	0.686173	0.99073	0.725792	0.99547	0.991852	0.981805	0.642298	0.669535	0.58214	0.683239	0.801709	0.737999	0.681124	0.993921	0.668891	0.984572	0.527759	0.727598	0.997096	0.672684	0.98653	0.989201	0.724134	0.991871	0.990163	0.742813	0.738914	0.992491	0.750834	
0.993694	0.997324	0.984564	0.985166	0.64943	0.979018	0.776493	0.983439	0.983186	0.998222	0.990237	0.985619	0.992586	0.98763	0.990428	0.999767	0.697344	0.990956	0.98027	0.980445	0.741254	0.97998	0.977094	0.980758	0.585108	0.652753	0.985941	0.980275	0.713074	0.997962	0.975735	0.992452	0.54823	0.670193	0.990459	0.977494	0.989744	0.98471	0.597164	0.986522	0.996722	0.995771	0.665885	0.984658	0.965206	0.986167	0.694668	0.9939	0.631802	0.657997	0.979128	0.691403	0.995953	0.994698	0.968587	0.993286	0.983136	0.980282	0.662614	0.984498	0.655938	0.713074	0.961881	0.657248	0.648464	0.70661	0.626464	0.997656	0.667207	0.985851	0.713074	0.998991	0.717862	0.996138	0.976089	0.989092	0.946615	0.992778	0.981007	0.984191	0.996631	0.616226	0.964256	0.574761	0.969405	0.985259	0.986947	0.978749	0.62532	0.983929	0.58981	1	0.973254	0.712083	0.981905	0.986651	0.678665	0.987388	0.61096	0.71	0.986646	0.964984	0.633443	0.985367	0.981851	0.674916	0.642567	0.968973	0.99447	0.688422	0.984374	0.974891	0.984191	0.997452	0.704678	0.98455	0.994467	0.972923	0.979986	0.981677	0.982177	0.986492	0.676753	0.982348	0.636952	0.652612	0.702876	0.992923	0.98506	0.987344	0.990025	0.955233	0.977057	0.97488	0.629178	0.994083	0.71641	0.992329	0.976487	0.631051	0.993177	0.664765	0.673151	0.975403	0.670795	0.678632	0.975419	0.978868	0.672261	0.965554	
