0.754962	0.626469	0.728469	0.743838	0.601659	0.658082	0.999991	0.658972	0.646548	0.749171	0.582942	0.999121	0.629613	0.81698	0.997567	0.699555	0.999362	0.998679	0.807208	0.999918	0.717758	0.672549	0.581264	0.998354	0.807781	0.998784	0.607408	0.998593	0.996868	0.641474	0.731318	0.998141	0.703009	0.620142	0.879095	0.998308	0.790487	0.600687	0.756443	0.65142	0.729116	0.733894	0.625023	0.731569	0.648494	0.999587	0.580855	0.999283	0.999511	0.995949	0.990163	0.714917	0.679458	0.98625	0.81102	0.998784	0.995952	0.998438	0.71044	0.779062	0.655519	0.809241	0.999974	0.628911	0.570212	0.998492	0.777418	0.759207	0.590909	0.685143	0.998436	0.664617	0.624848	0.997509	0.995301	0.981956	1	0.629726	0.653734	0.704694	0.613662	0.990904	0.778152	0.994033	0.670273	0.802042	0.999798	0.581807	0.782757	0.999954	0.570812	0.784851	0.755203	0.657731	0.601659	0.678632	0.569917	0.719814	0.611573	0.786857	0.649573	0.712548	0.826739	0.803808	0.999806	0.746504	0.796939	0.504835	0.998784	0.999081	0.999038	0.995987	0.999248	0.817014	0.819572	0.862198	0.600356	0.78861	0.998508	0.847709	0.803598	0.738427	0.542622	0.734656	0.999784	0.995969	0.63305	0.681737	0.57484	0.997688	0.992184	0.999523	0.653133	0.672843	0.770209	0.564603	0.997747	0.67882	0.806535	0.998319	0.79555	0.787324	0.999014	0.999392	0.763113	0.756139	0.791767	0.998523	0.81102	0.992972	
0.982112	0.999922	0.980046	0.981479	0.998475	0.994857	0.628129	0.995967	0.999709	0.98557	0.998197	0.596945	0.997362	0.961218	0.576493	0.995305	0.616079	0.651123	0.96662	0.622294	0.992859	0.998189	0.997392	0.661387	0.966464	0.667102	0.996326	0.609952	0.578142	0.998155	0.986228	0.627484	0.992666	0.998894	0.919366	0.672	0.973159	0.999242	0.984387	0.999114	0.989811	0.985971	0.999951	0.990152	0.994691	0.6073	0.998006	0.646729	0.606752	0.694283	0.546491	0.989703	0.997081	0.495501	0.959824	0.667102	0.588171	0.587044	0.98799	0.977343	0.997674	0.962285	0.630539	0.997055	0.996897	0.671293	0.978094	0.98279	0.993817	0.996706	0.595205	0.998952	0.999592	0.586699	0.554844	0.721348	0.629726	1	0.999258	0.994267	0.999664	0.523842	0.976927	0.54186	0.998034	0.96402	0.621992	0.991881	0.976344	0.624966	0.997284	0.975541	0.983753	0.997792	0.998475	0.992452	0.997183	0.988846	0.999347	0.9747	0.997986	0.993056	0.957596	0.96822	0.619093	0.985794	0.971097	0.988047	0.667102	0.601136	0.662156	0.568699	0.600681	0.961984	0.960401	0.936206	0.998598	0.972258	0.651943	0.944541	0.967985	0.987327	0.989658	0.987318	0.625102	0.61769	0.997667	0.996485	0.997632	0.582896	0.536016	0.651167	0.99577	0.994838	0.980404	0.996693	0.576435	0.997842	0.966267	0.634115	0.971412	0.97281	0.656839	0.603048	0.980875	0.984187	0.972017	0.610928	0.964983	0.66944	
0.98842	0.999311	0.980779	0.983582	0.995685	0.993343	0.652095	0.994747	0.999881	0.990843	0.995334	0.621912	0.998293	0.970033	0.601342	0.998056	0.639724	0.675461	0.974368	0.646303	0.995728	0.999683	0.993872	0.68536	0.973505	0.68998	0.992963	0.635468	0.602344	0.996643	0.988085	0.650125	0.993592	0.99678	0.932498	0.694465	0.979075	0.997626	0.989397	0.998592	0.994288	0.988007	0.999192	0.994152	0.992657	0.631805	0.994999	0.669585	0.631096	0.716983	0.570099	0.990891	0.999269	0.521717	0.965506	0.68998	0.611454	0.611766	0.993158	0.983721	0.996744	0.968164	0.654366	0.994657	0.994411	0.694243	0.984157	0.986894	0.989412	0.999033	0.619269	0.99963	0.999282	0.610714	0.581257	0.745207	0.653734	0.999258	1	0.995947	0.998633	0.549409	0.981922	0.56823	0.998274	0.96927	0.646584	0.986867	0.982532	0.64926	0.994197	0.981987	0.989444	0.997034	0.995685	0.996138	0.994236	0.993846	0.997264	0.981397	0.99683	0.995074	0.965772	0.975129	0.643055	0.991157	0.9779	0.983232	0.68998	0.625344	0.68551	0.593076	0.625695	0.970402	0.969162	0.946974	0.995854	0.97744	0.674292	0.955051	0.975686	0.990191	0.983458	0.98975	0.64878	0.63988	0.998628	0.996918	0.994783	0.60727	0.56106	0.674303	0.994191	0.9978	0.986102	0.993302	0.601895	0.999361	0.97439	0.659215	0.978567	0.977949	0.680679	0.627548	0.984865	0.988464	0.97767	0.636462	0.972889	0.689817	
0.991911	0.993362	0.993696	0.995779	0.990704	0.996483	0.703366	0.997164	0.995843	0.99542	0.986953	0.674466	0.989331	0.981798	0.656533	0.998236	0.693249	0.722562	0.986279	0.6982	0.999444	0.997484	0.986953	0.732012	0.987358	0.738787	0.99084	0.684838	0.658844	0.996138	0.997874	0.704518	0.999459	0.99359	0.950614	0.743606	0.991601	0.989349	0.996207	0.997352	0.996476	0.99787	0.99334	0.997992	0.995295	0.6843	0.986607	0.721167	0.68406	0.762194	0.630901	0.998774	0.996773	0.581645	0.984324	0.738787	0.668841	0.66609	0.990192	0.992312	0.997529	0.985816	0.705681	0.994132	0.982765	0.742268	0.99314	0.996768	0.98709	0.997329	0.674228	0.997889	0.992291	0.666716	0.634787	0.781255	0.704694	0.994267	0.995947	1	0.991314	0.60825	0.993936	0.623299	0.998868	0.986917	0.697003	0.984592	0.992453	0.70009	0.984159	0.991758	0.994351	0.997791	0.990704	0.990237	0.98368	0.993016	0.992278	0.991021	0.997	0.999938	0.98153	0.988324	0.695465	0.994958	0.989668	0.966039	0.738787	0.679295	0.733782	0.650174	0.677673	0.98309	0.981672	0.965709	0.990487	0.991601	0.726353	0.970569	0.986843	0.998636	0.976923	0.998573	0.701138	0.696268	0.990216	0.999438	0.984869	0.662875	0.619923	0.724644	0.99642	0.992329	0.994329	0.982916	0.655562	0.998358	0.985255	0.706485	0.989122	0.991899	0.728384	0.680565	0.996034	0.997121	0.991265	0.685646	0.985344	0.743606	
0.979278	0.999859	0.97459	0.976208	0.998167	0.99221	0.611979	0.993521	0.999088	0.982433	0.998866	0.580469	0.998146	0.956014	0.559299	0.993447	0.599309	0.636123	0.961379	0.605974	0.989989	0.997025	0.997652	0.646502	0.960677	0.651605	0.99521	0.594359	0.560579	0.996547	0.981642	0.610459	0.989207	0.998062	0.912356	0.656404	0.967755	0.999861	0.980615	0.997701	0.987363	0.981362	0.999863	0.987236	0.992195	0.590829	0.99868	0.630472	0.59015	0.67977	0.527759	0.985667	0.995994	0.477073	0.952643	0.651605	0.570348	0.570081	0.987013	0.973054	0.995689	0.955432	0.614375	0.995466	0.998499	0.656012	0.973696	0.978155	0.992777	0.995391	0.578055	0.997666	0.999824	0.569266	0.538143	0.7094	0.613662	0.999664	0.998633	0.991314	1	0.505684	0.971677	0.524742	0.996086	0.957174	0.606089	0.990839	0.971678	0.608944	0.998433	0.970916	0.980519	0.995812	0.998167	0.992329	0.998479	0.987257	0.999029	0.970115	0.996179	0.989868	0.951262	0.96262	0.602633	0.982878	0.965902	0.991287	0.651605	0.584262	0.646814	0.550979	0.584363	0.956519	0.954986	0.929021	0.9984	0.966398	0.635547	0.938267	0.962959	0.983111	0.989859	0.983	0.60865	0.600116	0.998293	0.993985	0.998741	0.565578	0.517839	0.635255	0.993383	0.994598	0.976224	0.997946	0.559669	0.996335	0.961322	0.619087	0.96656	0.967009	0.641662	0.586435	0.975873	0.979897	0.966313	0.595385	0.959588	0.652545	
0.661389	0.519832	0.640628	0.655862	0.494999	0.559332	0.991305	0.559625	0.541927	0.655704	0.473363	0.995151	0.521359	0.733762	0.997874	0.600178	0.99368	0.984261	0.723079	0.992379	0.621713	0.570265	0.472718	0.982344	0.725009	0.98354	0.503152	0.990828	0.997833	0.539267	0.640686	0.991588	0.607936	0.515284	0.807536	0.982666	0.705384	0.491663	0.664889	0.548941	0.632808	0.643433	0.518397	0.636423	0.549093	0.994306	0.471219	0.988471	0.994614	0.97479	0.997748	0.621992	0.57735	0.999445	0.732553	0.98354	0.99624	0.996875	0.610215	0.690375	0.554734	0.729615	0.991017	0.526393	0.45814	0.982186	0.688846	0.670025	0.486259	0.583815	0.99629	0.562275	0.517489	0.997094	0.997094	0.950734	0.990904	0.523842	0.549409	0.60825	0.505684	1	0.691806	0.998439	0.569823	0.721948	0.991289	0.477115	0.695224	0.99136	0.459802	0.697388	0.662395	0.556989	0.494999	0.574761	0.458538	0.621257	0.505144	0.699469	0.548126	0.617076	0.747018	0.720234	0.993008	0.652391	0.711802	0.387837	0.98354	0.995536	0.984055	0.998501	0.994427	0.734328	0.737051	0.788382	0.493373	0.704663	0.987346	0.770173	0.718663	0.646993	0.43396	0.643349	0.992204	0.991911	0.52525	0.583184	0.46401	0.997483	0.999826	0.987326	0.553481	0.568766	0.680588	0.453216	0.997034	0.577608	0.721718	0.986117	0.709503	0.70312	0.984306	0.994987	0.675183	0.665852	0.707575	0.990508	0.727595	0.980616	
0.993599	0.975511	0.993017	0.996904	0.969833	0.984155	0.777012	0.984773	0.980831	0.996108	0.963328	0.751224	0.971858	0.994497	0.735375	0.991023	0.768227	0.793348	0.997172	0.772477	0.995202	0.986212	0.963328	0.801691	0.998528	0.80816	0.971212	0.759927	0.737555	0.980953	0.996653	0.778285	0.993506	0.975276	0.976238	0.812462	0.999708	0.967959	0.998182	0.983307	0.993882	0.99702	0.975305	0.995844	0.981678	0.760083	0.962726	0.7929	0.759933	0.828147	0.712294	0.994872	0.986489	0.667515	0.997056	0.80816	0.746519	0.743913	0.984833	0.998127	0.984359	0.997957	0.779089	0.977406	0.957286	0.811111	0.998701	0.999557	0.965527	0.987904	0.7513	0.985544	0.97416	0.744612	0.715326	0.841799	0.778152	0.976927	0.981922	0.993936	0.971677	0.691806	1	0.705111	0.98758	0.997941	0.771152	0.962032	0.998979	0.774003	0.958874	0.998624	0.996044	0.984897	0.969833	0.97998	0.958238	0.989008	0.972621	0.99822	0.98296	0.995102	0.996253	0.998735	0.770095	0.995199	0.998755	0.932329	0.80816	0.755764	0.80363	0.729767	0.75402	0.995806	0.994864	0.987499	0.969396	0.999708	0.79751	0.98932	0.997054	0.99811	0.949034	0.99759	0.775162	0.770915	0.973216	0.989994	0.96009	0.741135	0.702438	0.795848	0.983265	0.981115	0.998642	0.956842	0.734287	0.988058	0.995994	0.778932	0.997879	0.999762	0.798703	0.756795	0.999651	0.999252	0.999756	0.760611	0.996952	0.812462	
0.680733	0.538505	0.649632	0.666529	0.511142	0.57202	0.994195	0.573	0.560232	0.673562	0.491338	0.99773	0.543069	0.750403	0.998545	0.618378	0.994827	0.990188	0.738761	0.994866	0.638001	0.58871	0.48927	0.988356	0.738964	0.987448	0.517145	0.995892	0.997214	0.554051	0.652555	0.991525	0.621263	0.53104	0.82385	0.986093	0.719174	0.510722	0.68124	0.565043	0.651352	0.655418	0.536882	0.653619	0.56159	0.996666	0.489069	0.990483	0.996557	0.980984	0.993682	0.63438	0.596568	0.99741	0.742396	0.987448	0.994455	0.998086	0.632241	0.706851	0.569312	0.740329	0.993796	0.540371	0.478264	0.986665	0.704831	0.683818	0.499381	0.60271	0.996681	0.579739	0.537011	0.996722	0.999763	0.963533	0.994033	0.54186	0.56823	0.623299	0.524742	0.998439	0.705111	1	0.585571	0.732125	0.995125	0.489631	0.710768	0.994744	0.478489	0.713235	0.680416	0.571739	0.511142	0.597164	0.477639	0.641948	0.521941	0.715612	0.56285	0.631957	0.760788	0.734467	0.995115	0.670768	0.726783	0.408825	0.987448	0.996716	0.988614	0.997555	0.99743	0.750106	0.753213	0.802484	0.509776	0.71686	0.988714	0.785976	0.734747	0.66054	0.447756	0.656294	0.994179	0.990169	0.546684	0.598001	0.482849	0.997597	0.997973	0.990355	0.566636	0.590313	0.696703	0.471815	0.999109	0.595399	0.738319	0.992366	0.725486	0.715406	0.989537	0.996983	0.688117	0.680505	0.72051	0.995708	0.743089	0.979516	
0.987456	0.997354	0.990259	0.991553	0.996011	0.998073	0.668869	0.998779	0.998597	0.991385	0.993466	0.638732	0.993174	0.972618	0.619964	0.997608	0.658213	0.68923	0.977864	0.663449	0.997526	0.998614	0.993466	0.699123	0.978819	0.706005	0.995609	0.649786	0.622323	0.998965	0.994655	0.669965	0.99828	0.997782	0.935961	0.71103	0.984371	0.994887	0.991613	0.999682	0.993857	0.99449	0.997411	0.995174	0.997448	0.64895	0.993232	0.687431	0.648672	0.730804	0.593325	0.996711	0.997478	0.542318	0.975121	0.706005	0.632729	0.629926	0.988791	0.986071	0.99948	0.976862	0.671278	0.997633	0.990096	0.709702	0.987005	0.991818	0.992711	0.99766	0.638359	0.999482	0.996408	0.630518	0.597566	0.752132	0.670273	0.998034	0.998274	0.998868	0.996086	0.569823	0.98758	0.585571	1	0.978443	0.662312	0.990654	0.985904	0.665489	0.991401	0.985064	0.989886	0.999622	0.996011	0.990956	0.990991	0.991021	0.997054	0.984185	0.99933	0.998274	0.971476	0.98011	0.660572	0.991117	0.982022	0.976993	0.706005	0.643666	0.700814	0.613305	0.642104	0.973898	0.972279	0.952657	0.99589	0.984371	0.692846	0.958814	0.97872	0.995113	0.985319	0.995249	0.666486	0.661364	0.993851	0.999771	0.991889	0.626534	0.581903	0.691124	0.998369	0.993453	0.98873	0.990504	0.619047	0.999065	0.97691	0.672494	0.98162	0.984773	0.695232	0.645035	0.99073	0.992455	0.98387	0.650645	0.976623	0.71103	
0.984953	0.961874	0.992812	0.99577	0.957539	0.977394	0.801155	0.977394	0.96835	0.988513	0.948601	0.776301	0.955622	0.991303	0.762586	0.980887	0.794206	0.814151	0.994341	0.797114	0.98761	0.974692	0.949855	0.822177	0.997306	0.830466	0.961168	0.782421	0.765883	0.971527	0.993804	0.805073	0.988032	0.964076	0.976784	0.835082	0.997789	0.952937	0.992287	0.973055	0.98475	0.994175	0.96178	0.98804	0.974706	0.785152	0.948034	0.81741	0.785393	0.847647	0.744202	0.990807	0.974566	0.698524	0.999877	0.830466	0.775659	0.770433	0.971795	0.993191	0.975702	0.999855	0.80328	0.968232	0.940103	0.83279	0.994132	0.996153	0.955666	0.976515	0.778391	0.974585	0.959686	0.772553	0.741091	0.854086	0.802042	0.96402	0.96927	0.986917	0.957174	0.721948	0.997941	0.732125	0.978443	1	0.794556	0.952399	0.995068	0.797762	0.943023	0.994538	0.988583	0.976169	0.957539	0.965206	0.941974	0.977553	0.960111	0.993963	0.97392	0.988583	0.996164	0.997058	0.795146	0.987014	0.996051	0.911896	0.830466	0.782029	0.825459	0.758566	0.778632	0.993386	0.992231	0.989014	0.956808	0.999191	0.822464	0.988507	0.993678	0.993989	0.936686	0.993867	0.800202	0.799368	0.957366	0.982207	0.944256	0.768721	0.732631	0.819339	0.975856	0.966839	0.99361	0.940833	0.76022	0.977399	0.992302	0.799799	0.994193	0.999099	0.820031	0.782283	0.997235	0.994905	0.998696	0.782956	0.994484	0.839068	
0.74961	0.618918	0.71933	0.735421	0.592975	0.649002	0.999742	0.650112	0.639124	0.74317	0.574654	0.999431	0.623186	0.81193	0.997653	0.692846	0.998775	0.998946	0.801595	0.999658	0.710678	0.665527	0.57249	0.998424	0.801594	0.998023	0.598113	0.999457	0.996472	0.632828	0.723052	0.996883	0.694748	0.611546	0.875606	0.997272	0.783885	0.592963	0.750046	0.643323	0.723008	0.725705	0.617389	0.725027	0.639234	0.999604	0.572503	0.998326	0.999398	0.99534	0.989201	0.706549	0.672807	0.98703	0.803623	0.998023	0.994932	0.998489	0.70532	0.773139	0.646987	0.802064	0.999635	0.619861	0.562524	0.99783	0.771292	0.752012	0.581169	0.678461	0.998034	0.657148	0.617572	0.997019	0.996504	0.982828	0.999798	0.621992	0.646584	0.697003	0.606089	0.991289	0.771152	0.995125	0.662312	0.794556	1	0.571791	0.776586	0.999941	0.562635	0.778825	0.749371	0.649282	0.592975	0.673151	0.561871	0.714339	0.603214	0.780975	0.641011	0.704922	0.820915	0.797628	0.999485	0.740641	0.790866	0.496822	0.998023	0.998826	0.998607	0.995674	0.999622	0.811655	0.81441	0.857387	0.591741	0.781465	0.997211	0.843115	0.798048	0.730794	0.532604	0.726772	0.999289	0.994326	0.626565	0.673636	0.566757	0.997448	0.992223	0.998817	0.644131	0.666948	0.763988	0.556333	0.998312	0.671662	0.801234	0.999059	0.789792	0.780181	0.998926	0.999376	0.755716	0.749168	0.784916	0.999411	0.805426	0.990392	
0.9567	0.990677	0.979983	0.976324	0.997195	0.99517	0.580585	0.994777	0.989229	0.96436	0.994729	0.547203	0.980837	0.933525	0.529178	0.979281	0.571305	0.599188	0.94255	0.575092	0.978991	0.984627	0.997166	0.610276	0.946141	0.621146	0.999017	0.556009	0.533907	0.995828	0.980128	0.586599	0.986818	0.996642	0.882128	0.627624	0.955588	0.991684	0.96566	0.992956	0.969513	0.979331	0.99127	0.972622	0.996381	0.558983	0.995009	0.602974	0.559313	0.646151	0.50754	0.984448	0.981005	0.447591	0.947633	0.621146	0.547566	0.539453	0.961705	0.955384	0.994338	0.948583	0.583474	0.997674	0.989839	0.624505	0.957458	0.96929	0.999861	0.980734	0.550205	0.988435	0.988601	0.542672	0.501274	0.662602	0.581807	0.991881	0.986867	0.984592	0.990839	0.477115	0.962032	0.489631	0.990654	0.952399	0.571791	1	0.955975	0.576032	0.99338	0.954215	0.961399	0.993861	0.997195	0.968973	0.992445	0.964648	0.995701	0.952437	0.994954	0.982845	0.93492	0.94785	0.57244	0.963725	0.950042	0.984842	0.621146	0.554891	0.614264	0.524377	0.550344	0.936267	0.933427	0.907171	0.996887	0.958313	0.610186	0.914006	0.94352	0.976904	0.998694	0.978608	0.579315	0.579802	0.981435	0.989856	0.993019	0.537411	0.490966	0.605563	0.995639	0.974067	0.96043	0.993556	0.525991	0.985059	0.940198	0.579882	0.94831	0.95885	0.606954	0.555148	0.968698	0.969228	0.956095	0.556784	0.940787	0.63537	
0.997177	0.975429	0.987201	0.99279	0.967114	0.979687	0.781457	0.980884	0.980839	0.998189	0.961824	0.756279	0.974534	0.997581	0.739339	0.992127	0.771502	0.799727	0.999079	0.77674	0.99509	0.986904	0.960585	0.807842	0.998961	0.81234	0.966813	0.766742	0.740346	0.977866	0.99319	0.780163	0.99055	0.97258	0.981484	0.816076	0.99946	0.967714	0.999142	0.981529	0.996032	0.993715	0.975032	0.996869	0.976857	0.764661	0.961077	0.796038	0.764165	0.833461	0.712884	0.991428	0.988019	0.671244	0.994196	0.81234	0.747996	0.748058	0.989667	0.999848	0.981389	0.995743	0.783368	0.973404	0.957419	0.815657	0.999945	0.99841	0.96012	0.98928	0.754503	0.985209	0.974789	0.747382	0.721592	0.851757	0.782757	0.976344	0.982532	0.992453	0.971678	0.695224	0.998979	0.710768	0.985904	0.995068	0.776586	0.955975	1	0.778965	0.957768	0.999971	0.998437	0.982117	0.967114	0.984374	0.957474	0.992852	0.97064	0.999886	0.979989	0.993666	0.99716	0.999278	0.774119	0.997668	0.999723	0.932155	0.81234	0.759491	0.808519	0.732528	0.759336	0.998125	0.997611	0.990015	0.966871	0.998074	0.799929	0.992775	0.999197	0.996205	0.943362	0.99509	0.7789	0.771583	0.975714	0.987788	0.959185	0.744437	0.70528	0.799741	0.979074	0.984586	0.999787	0.955553	0.739468	0.988322	0.998691	0.786071	0.999675	0.998163	0.804324	0.761177	0.997896	0.998746	0.99883	0.767514	0.998821	0.812137	
0.751453	0.621781	0.723333	0.739027	0.596458	0.652817	0.99993	0.653798	0.641946	0.745371	0.577877	0.999372	0.625407	0.813753	0.997774	0.695352	0.999189	0.998773	0.803715	0.999867	0.713435	0.668163	0.575994	0.998339	0.804048	0.998406	0.601966	0.999042	0.996868	0.636355	0.726537	0.997655	0.698167	0.615007	0.876731	0.997802	0.786535	0.595885	0.752492	0.646546	0.725228	0.729151	0.620297	0.727502	0.643138	0.99969	0.57576	0.998876	0.999561	0.995561	0.989995	0.710058	0.675242	0.986937	0.806803	0.998406	0.995663	0.998605	0.70694	0.775365	0.650473	0.805107	0.999869	0.623605	0.565381	0.998145	0.773631	0.75493	0.585259	0.680923	0.998392	0.660029	0.620273	0.997448	0.996029	0.982097	0.999954	0.624966	0.64926	0.70009	0.608944	0.99136	0.774003	0.994744	0.665489	0.797762	0.999941	0.576032	0.778965	1	0.565776	0.781125	0.751489	0.652723	0.596458	0.674916	0.564935	0.716178	0.606522	0.783197	0.644503	0.707987	0.823213	0.800068	0.999737	0.742757	0.793225	0.499782	0.998406	0.999085	0.998812	0.996044	0.999517	0.813656	0.816304	0.85921	0.595182	0.78443	0.997944	0.844766	0.800122	0.733921	0.536787	0.730038	0.999627	0.995343	0.628825	0.676918	0.569849	0.997742	0.992466	0.999211	0.64789	0.668938	0.766365	0.559519	0.998156	0.674388	0.803173	0.998654	0.791965	0.783141	0.998945	0.999492	0.758763	0.751948	0.787716	0.99898	0.807545	0.991816	
0.966425	0.997496	0.966996	0.967012	0.998383	0.98927	0.569129	0.990344	0.995371	0.970667	0.999828	0.536239	0.994421	0.938491	0.514801	0.985674	0.556485	0.593502	0.945156	0.562974	0.981399	0.991286	0.999169	0.604386	0.944976	0.610438	0.995613	0.549989	0.51664	0.99429	0.973197	0.568691	0.982665	0.997077	0.888329	0.615674	0.953704	0.99922	0.968759	0.994328	0.977044	0.972678	0.99767	0.977202	0.990011	0.547151	0.999827	0.588887	0.546588	0.639401	0.483883	0.978421	0.98944	0.430282	0.937739	0.610438	0.527361	0.525864	0.976814	0.959155	0.99245	0.940491	0.571682	0.994339	0.999614	0.614885	0.960117	0.966865	0.994549	0.98851	0.534514	0.99287	0.997282	0.525624	0.492074	0.669205	0.570812	0.997284	0.994197	0.984159	0.998433	0.459802	0.958874	0.478489	0.991401	0.943023	0.562635	0.99338	0.957768	0.565776	1	0.956713	0.968168	0.992361	0.998383	0.98455	0.999969	0.976859	0.998348	0.955626	0.993342	0.982135	0.933798	0.947204	0.559608	0.971146	0.950883	0.996453	0.610438	0.540707	0.605168	0.506745	0.540169	0.939317	0.937392	0.907796	0.998631	0.952967	0.59449	0.917951	0.946934	0.973646	0.994728	0.974009	0.565968	0.558577	0.994423	0.988693	0.999981	0.521573	0.472563	0.593535	0.990696	0.987644	0.963243	0.999967	0.51469	0.990338	0.944825	0.575542	0.951325	0.95367	0.599531	0.54268	0.964488	0.968615	0.952395	0.551024	0.943066	0.613578	
0.997437	0.974693	0.985957	0.991847	0.965904	0.978393	0.783531	0.979678	0.980178	0.998194	0.960743	0.758525	0.974234	0.998011	0.741469	0.991807	0.773427	0.802031	0.999285	0.778802	0.994647	0.986431	0.959313	0.810083	0.998945	0.814267	0.965371	0.76922	0.74229	0.976723	0.992296	0.781842	0.98963	0.971429	0.982543	0.817903	0.99927	0.966876	0.999002	0.980613	0.995975	0.992854	0.974262	0.996648	0.975481	0.766808	0.959968	0.797862	0.766261	0.83548	0.714557	0.990478	0.987697	0.673516	0.993707	0.814267	0.749711	0.750189	0.989966	0.999912	0.980308	0.995339	0.78541	0.972086	0.956552	0.817627	0.999929	0.997963	0.958481	0.988953	0.75647	0.984553	0.974156	0.749302	0.724121	0.854369	0.784851	0.975541	0.981987	0.991758	0.970916	0.697388	0.998624	0.713235	0.985064	0.994538	0.778825	0.954215	0.999971	0.781125	0.956713	1	0.998514	0.981071	0.965904	0.984498	0.956469	0.993027	0.96957	0.999972	0.978889	0.993005	0.997298	0.999262	0.776152	0.997724	0.999743	0.931064	0.814267	0.761523	0.810567	0.73449	0.761613	0.998436	0.997999	0.990563	0.965687	0.99767	0.801627	0.993398	0.999424	0.995566	0.941547	0.994349	0.780874	0.773097	0.975396	0.986907	0.958172	0.746449	0.707329	0.801668	0.977805	0.984546	0.999728	0.954452	0.741783	0.987803	0.999017	0.788533	0.999816	0.997759	0.806498	0.763306	0.997373	0.998383	0.998543	0.770002	0.999037	0.813355	
0.999652	0.983443	0.983458	0.989584	0.974387	0.981963	0.7537	0.983632	0.987709	0.99994	0.971209	0.727648	0.984507	0.994964	0.708969	0.996506	0.742269	0.77469	0.996329	0.748571	0.997264	0.992702	0.969016	0.783107	0.994958	0.786222	0.972262	0.740184	0.709129	0.982426	0.991491	0.750378	0.991266	0.978779	0.97499	0.789746	0.996244	0.977114	0.99948	0.986611	0.999241	0.99198	0.982977	0.999022	0.979413	0.736084	0.970459	0.768101	0.735283	0.80969	0.678814	0.990891	0.994039	0.637654	0.986989	0.786222	0.716214	0.718267	0.996121	0.999129	0.985179	0.989285	0.755586	0.977919	0.968855	0.790048	0.998967	0.996779	0.965618	0.994813	0.724312	0.990675	0.983468	0.716501	0.692257	0.833881	0.755203	0.983753	0.989444	0.994351	0.980519	0.662395	0.996044	0.680416	0.989886	0.988583	0.749371	0.961399	0.998437	0.751489	0.968168	0.998514	1	0.985935	0.974387	0.992586	0.968204	0.997968	0.977962	0.998532	0.98415	0.995074	0.992	0.995684	0.745614	0.999909	0.997024	0.946866	0.786222	0.729962	0.78274	0.700908	0.731083	0.994912	0.994522	0.983066	0.974388	0.993792	0.771685	0.987849	0.99692	0.995409	0.951358	0.994031	0.750436	0.740485	0.985348	0.990575	0.969524	0.713809	0.672459	0.772612	0.981917	0.992497	0.999267	0.966148	0.710084	0.993375	0.996615	0.760901	0.997755	0.994012	0.778906	0.732257	0.995442	0.997889	0.994928	0.741076	0.995734	0.782774	
0.9829	0.996913	0.990823	0.991027	0.997285	0.999263	0.656392	0.999674	0.99778	0.987708	0.994436	0.625658	0.991275	0.967087	0.607262	0.99533	0.646215	0.676031	0.973136	0.651007	0.995535	0.997013	0.995076	0.686144	0.974819	0.694062	0.99761	0.635967	0.610236	0.999767	0.994055	0.658798	0.997954	0.998745	0.927918	0.699426	0.981061	0.994944	0.988366	0.999675	0.990515	0.993766	0.997091	0.992359	0.998969	0.636209	0.994306	0.675802	0.6361	0.718606	0.58214	0.996404	0.995334	0.529126	0.972653	0.694062	0.621414	0.617222	0.984394	0.982003	0.999989	0.974124	0.658907	0.999089	0.990441	0.697621	0.983211	0.989566	0.995462	0.995496	0.626207	0.998533	0.995635	0.618516	0.583536	0.738101	0.657731	0.997792	0.997034	0.997791	0.995812	0.556989	0.984897	0.571739	0.999622	0.976169	0.649282	0.993861	0.982117	0.652723	0.992361	0.981071	0.985935	1	0.997285	0.987344	0.991794	0.986974	0.997805	0.979991	0.999939	0.997034	0.966841	0.976137	0.64822	0.987291	0.977977	0.978478	0.694062	0.6313	0.688464	0.601155	0.628933	0.968758	0.966867	0.946424	0.997089	0.981778	0.681642	0.95243	0.973947	0.993627	0.988954	0.994122	0.654336	0.650744	0.991988	0.999454	0.992685	0.614224	0.569455	0.679157	0.99951	0.990422	0.985126	0.991652	0.605731	0.997572	0.971794	0.658754	0.977186	0.982189	0.682463	0.632353	0.9887	0.989946	0.980868	0.636792	0.971836	0.701463	
